!!id a e inc node peri ma epoch H 
682 47.7925 0.2214 5.4448 314.4868 92.2976 296.4413 53157.0 7.0
683 47.7005 0.2669 10.5160 215.2030 69.8112 32.4452 53157.0 7.0
684 47.8841 0.1658 1.5923 314.9863 152.0148 118.4321 53157.0 7.0
685 47.7853 0.2648 6.9695 172.3916 290.9334 135.4378 53157.0 7.0
686 47.8564 0.2608 3.1712 204.5758 120.4014 222.5807 53157.0 7.0
687 47.7426 0.1902 5.5276 158.8950 34.1568 34.0701 53157.0 7.0
688 47.6665 0.0994 2.4359 132.8941 97.9644 99.1210 53157.0 7.0
689 47.6670 0.1492 3.6039 63.7483 78.2785 4.9768 53157.0 7.0
690 47.8444 0.1531 6.8094 187.6167 160.5898 205.2396 53157.0 7.0
691 47.6650 0.1877 7.1080 206.2342 246.0296 70.6246 53157.0 7.0
692 47.8091 0.2977 7.2202 304.7812 137.0954 36.2226 53157.0 7.0
693 47.7021 0.2815 3.8533 18.8330 268.1093 97.7705 53157.0 7.0
694 47.9003 0.1774 5.9345 212.8271 118.3345 139.4033 53157.0 7.0
695 47.9105 0.0955 14.2417 37.5849 184.4748 116.7309 53157.0 7.0
696 47.9180 0.2154 5.5536 250.7522 30.7321 216.5646 53157.0 7.0
697 47.8748 0.2378 3.9732 159.0838 229.1560 172.5735 53157.0 7.0
698 47.6757 0.2754 17.7706 281.4026 316.4901 141.2458 53157.0 7.0
699 47.9728 0.1128 3.8757 36.4813 215.1397 79.9965 53157.0 7.0
700 47.8807 0.2830 4.7673 359.6836 208.7726 113.8071 53157.0 7.0
701 47.9608 0.2964 7.2570 336.0191 354.3025 88.4784 53157.0 7.0
702 47.9439 0.2461 7.2004 234.7623 208.4145 237.6633 53157.0 7.0
703 47.8421 0.1432 10.8778 155.6438 125.9182 341.8052 53157.0 7.0
704 47.9990 0.2599 4.0432 174.2303 288.8211 15.5475 53157.0 7.0
705 47.8183 0.2862 4.0571 315.4752 267.3237 205.4788 53157.0 7.0
706 47.7650 0.2907 6.8157 312.3560 62.9602 227.6425 53157.0 7.0
707 47.7487 0.2696 3.2882 109.1879 71.5183 83.3355 53157.0 7.0
708 47.8801 0.1322 7.2609 220.7913 302.8202 356.7062 53157.0 7.0
709 47.8652 0.2684 4.1021 38.5709 228.9408 43.3480 53157.0 7.0
710 47.9210 0.1843 5.8282 20.9530 338.4278 146.7823 53157.0 7.0
711 47.9089 0.1216 3.3527 69.3256 269.5783 5.6871 53157.0 7.0
712 47.8054 0.2256 9.2665 48.7675 284.0653 182.6917 53157.0 7.0
713 47.8471 0.2212 1.2640 103.6360 277.2680 69.7549 53157.0 7.0
714 47.9496 0.2600 6.5128 275.8404 269.5854 125.9426 53157.0 7.0
715 47.6126 0.1814 10.4766 73.6849 96.3585 262.4833 53157.0 7.0
716 47.9816 0.2279 6.4019 323.6509 18.9161 272.8633 53157.0 7.0
717 47.7835 0.1482 8.3921 105.0493 229.8329 88.4832 53157.0 7.0
718 47.6927 0.2937 10.8958 120.2418 327.4271 176.4651 53157.0 7.0
719 47.8375 0.0923 12.5649 111.8897 191.4895 49.8323 53157.0 7.0
720 47.6222 0.0771 1.2641 288.6149 77.1906 212.3632 53157.0 7.0
721 47.8883 0.2953 5.4866 156.5803 306.5822 213.6133 53157.0 7.0
722 47.9546 0.2967 4.2820 354.2130 118.2887 139.3449 53157.0 7.0
723 47.6138 0.2564 7.4327 158.2372 183.4748 309.9840 53157.0 7.0
724 47.6494 0.1696 12.2095 229.4965 250.7544 354.1785 53157.0 7.0
725 47.7904 0.1791 5.8191 44.4716 8.3326 149.9959 53157.0 7.0
726 47.7058 0.2738 12.4029 291.5047 286.5894 59.4593 53157.0 7.0
727 47.9466 0.0933 10.3322 306.6713 257.6264 44.6444 53157.0 7.0
728 47.6687 0.2957 9.2231 94.0678 99.3396 264.4189 53157.0 7.0
729 47.6562 0.0804 6.3469 85.8658 146.2665 289.6821 53157.0 7.0
730 47.9739 0.2618 8.9668 289.4424 184.2364 72.5190 53157.0 7.0
731 47.6655 0.1249 6.6546 81.1260 312.7529 89.8697 53157.0 7.0
732 47.9286 0.1734 10.7362 261.9203 138.4626 110.5787 53157.0 7.0
733 47.7000 0.0935 1.9007 117.5950 300.8983 270.2590 53157.0 7.0
734 47.9684 0.2284 3.4568 250.7261 10.5580 304.9940 53157.0 7.0
735 47.9556 0.0945 2.5101 323.7719 351.1107 302.9787 53157.0 7.0
736 47.7449 0.2015 6.6872 95.6200 51.1708 243.4992 53157.0 7.0
737 47.6592 0.0876 4.5633 292.3621 163.1299 185.7004 53157.0 7.0
738 47.7095 0.0779 6.3652 168.4341 325.4903 66.9037 53157.0 7.0
739 47.6781 0.0833 7.8809 103.5670 325.5527 106.0066 53157.0 7.0
740 47.8452 0.0708 5.2381 50.1677 47.5219 61.4059 53157.0 7.0
741 47.7208 0.2895 16.2676 275.6172 139.9066 113.1198 53157.0 7.0
742 47.7597 0.1760 6.6783 222.7049 27.5890 239.1772 53157.0 7.0
743 47.6150 0.1901 10.4542 117.7107 97.4400 21.1967 53157.0 7.0
744 47.8554 0.0974 7.4431 31.0009 243.0500 171.9218 53157.0 7.0
745 47.8974 0.1868 7.6525 330.4704 266.5075 190.7292 53157.0 7.0
746 47.6771 0.1859 3.0183 9.8484 289.1709 146.2746 53157.0 7.0
747 47.7402 0.2339 10.3944 172.7394 69.1413 288.1380 53157.0 7.0
748 47.9353 0.1399 4.9648 227.6290 5.4600 30.9228 53157.0 7.0
749 47.7310 0.2373 4.1765 288.0904 97.8412 164.5431 53157.0 7.0
750 47.9313 0.2106 10.0616 32.7294 4.7426 334.1405 53157.0 7.0
751 47.9398 0.2114 10.9847 266.7058 8.4903 8.0426 53157.0 7.0
752 47.7820 0.1072 6.8980 65.1887 32.9420 1.6174 53157.0 7.0
753 47.7140 0.1796 11.5686 320.7994 320.1785 283.7370 53157.0 7.0
754 47.8629 0.2252 7.8390 336.0726 166.3789 284.2405 53157.0 7.0
755 47.6640 0.0730 4.4947 260.5387 280.0704 170.1743 53157.0 7.0
756 47.9096 0.2821 13.6128 246.1772 78.3832 82.4336 53157.0 7.0
757 47.9530 0.2769 16.5485 304.2587 312.8734 147.3575 53157.0 7.0
758 47.9221 0.1425 4.9901 306.3479 66.2945 316.8157 53157.0 7.0
759 47.9058 0.1148 9.1891 17.8846 318.5962 67.2972 53157.0 7.0
760 47.7591 0.2192 13.1344 27.2216 246.1494 232.7887 53157.0 7.0
761 47.9670 0.2597 5.0787 40.7550 134.3778 207.9050 53157.0 7.0
762 47.9225 0.1294 4.2199 89.0533 256.1442 328.6380 53157.0 7.0
763 47.6231 0.2881 4.7411 343.3685 359.2715 321.1724 53157.0 7.0
764 47.8782 0.2450 6.5647 53.9193 268.2734 245.8800 53157.0 7.0
765 47.6514 0.2340 2.5745 61.6933 107.5954 89.6101 53157.0 7.0
766 47.9987 0.2329 13.4720 274.0187 298.9788 288.5540 53157.0 7.0
767 47.9361 0.1669 3.5077 112.2635 27.6574 181.2294 53157.0 7.0
768 47.7630 0.2669 12.5573 274.8416 40.4479 44.3216 53157.0 7.0
769 47.7203 0.0741 1.7279 333.6049 213.1371 7.1017 53157.0 7.0
770 47.7842 0.1915 15.2267 307.6648 284.0312 172.8850 53157.0 7.0
771 47.6956 0.1821 5.6146 300.6417 228.1346 209.5687 53157.0 7.0
772 47.9828 0.1850 6.9825 292.9807 306.6317 24.3037 53157.0 7.0
773 47.7519 0.0802 5.3054 17.3443 24.8109 344.5000 53157.0 7.0
774 47.6814 0.1946 7.7890 47.8632 223.7336 217.8871 53157.0 7.0
775 47.7796 0.2296 4.1908 299.2094 118.7166 354.8360 53157.0 7.0
776 47.9283 0.2162 10.1795 243.0864 289.3525 154.1038 53157.0 7.0
777 47.7098 0.1669 6.6127 293.4118 148.7535 40.3556 53157.0 7.0
778 47.7755 0.2405 10.0586 280.4158 316.1959 23.1552 53157.0 7.0
779 47.6180 0.1901 7.3684 102.2401 319.7606 159.9937 53157.0 7.0
780 47.6764 0.1193 5.9276 345.0268 234.5011 14.0276 53157.0 7.0
781 47.9528 0.1873 4.6557 181.1739 179.1330 182.9140 53157.0 7.0
782 47.9002 0.0789 2.9010 248.9889 35.5505 154.1577 53157.0 7.0
783 47.7253 0.1980 11.7155 308.8676 336.8601 33.6059 53157.0 7.0
784 47.8630 0.2226 10.0839 147.5176 263.5772 146.4460 53157.0 7.0
785 47.7525 0.1213 5.5457 326.3054 72.9881 276.4062 53157.0 7.0
786 47.6095 0.1741 6.8024 180.8951 7.6157 107.1834 53157.0 7.0
787 47.7939 0.1990 12.4411 154.9377 234.2971 258.1494 53157.0 7.0
788 47.6327 0.0774 10.7755 99.9040 168.7702 255.2671 53157.0 7.0
789 47.6076 0.2820 4.8307 117.0008 12.4262 288.2263 53157.0 7.0
790 47.6671 0.1596 8.0618 277.8613 41.0936 318.8377 53157.0 7.0
791 47.6694 0.2593 4.5421 16.8452 135.2208 13.4235 53157.0 7.0
792 47.9966 0.2747 18.0765 326.2392 218.5130 100.2254 53157.0 7.0
793 47.8719 0.2410 6.9061 85.6822 188.6396 220.2929 53157.0 7.0
794 47.6828 0.1973 21.3259 104.5103 323.1082 131.7770 53157.0 7.0
795 47.9403 0.2436 9.5817 91.0660 155.3210 233.4971 53157.0 7.0
796 47.6525 0.2251 11.8618 264.0568 333.9981 339.6571 53157.0 7.0
797 47.7438 0.0907 14.3450 179.5658 299.3653 342.2732 53157.0 7.0
798 47.7783 0.2382 10.2554 155.8571 347.9731 139.5455 53157.0 7.0
799 47.6710 0.2863 4.9997 161.9875 291.1889 132.0247 53157.0 7.0
800 47.8586 0.2362 5.0423 339.8026 50.3064 208.3506 53157.0 7.0
801 47.7524 0.0985 14.5224 184.5694 337.6999 55.1777 53157.0 7.0
802 47.6762 0.1387 7.5621 179.4890 335.9795 61.4190 53157.0 7.0
803 47.8803 0.2651 4.9857 238.6403 211.4819 38.0475 53157.0 7.0
804 47.6512 0.1920 5.7490 247.2519 335.0396 54.6188 53157.0 7.0
805 47.8270 0.1096 5.8375 22.5077 55.6256 13.6629 53157.0 7.0
806 47.9755 0.2457 6.8627 179.3937 154.6182 282.2453 53157.0 7.0
807 47.9076 0.2667 4.1561 257.9470 265.9517 320.6431 53157.0 7.0
808 47.6849 0.1382 11.0081 152.8959 47.3220 40.4502 53157.0 7.0
809 47.8689 0.2679 4.9286 178.9767 225.6518 173.9265 53157.0 7.0
810 47.9263 0.2613 15.0348 195.0352 312.1501 196.1431 53157.0 7.0
811 47.8684 0.2162 2.8708 38.8544 49.5754 124.9470 53157.0 7.0
812 47.7628 0.2721 12.7080 163.3731 172.8047 196.0802 53157.0 7.0
813 47.8445 0.1418 12.2688 170.1420 14.5671 13.6181 53157.0 7.0
814 47.6558 0.1039 4.6294 181.1379 127.1143 285.1507 53157.0 7.0
815 47.9428 0.2041 8.0422 329.3411 38.1451 33.0065 53157.0 7.0
816 47.6071 0.1837 7.7929 203.2448 296.3301 99.4397 53157.0 7.0
817 47.9005 0.2988 2.0700 34.1806 300.8242 76.4311 53157.0 7.0
818 47.8952 0.1487 4.1423 282.0560 98.3044 346.6698 53157.0 7.0
819 47.7914 0.2654 2.7854 184.1396 263.4434 224.8969 53157.0 7.0
820 47.6511 0.1003 2.9854 144.3145 199.4412 108.4106 53157.0 7.0
821 47.9687 0.2634 4.4772 191.3965 158.0108 67.8057 53157.0 7.0
822 47.7328 0.2429 3.3525 320.0749 92.3378 54.3077 53157.0 7.0
823 47.9048 0.2836 14.5566 171.2111 195.8291 229.9457 53157.0 7.0
824 47.7834 0.2765 9.7820 235.3878 48.7034 206.4474 53157.0 7.0
825 47.6936 0.2275 6.1742 112.7341 170.8768 153.8015 53157.0 7.0
826 47.9182 0.1213 7.9950 106.1269 266.7102 351.8316 53157.0 7.0
827 47.6695 0.2691 17.7562 79.1086 48.1572 1.0689 53157.0 7.0
828 47.6598 0.2377 8.6553 243.5863 303.9151 157.4314 53157.0 7.0
829 47.8303 0.2995 11.7229 93.0707 300.8075 266.0927 53157.0 7.0
830 47.7782 0.1819 7.6876 125.0163 79.9373 197.3888 53157.0 7.0
831 47.6879 0.1230 17.2634 326.1280 85.8500 155.0647 53157.0 7.0
832 47.7981 0.2226 8.1834 284.8865 145.3080 51.0508 53157.0 7.0
833 47.7688 0.2591 4.8850 78.8685 198.4930 152.7115 53157.0 7.0
834 47.8573 0.2599 14.6039 257.5103 349.2326 100.7750 53157.0 7.0
835 47.9373 0.1170 10.4858 207.6827 79.2571 345.1909 53157.0 7.0
836 47.7139 0.1114 10.5416 154.5697 182.5162 337.8102 53157.0 7.0
837 47.7872 0.1192 4.4664 43.7141 165.5452 297.5053 53157.0 7.0
838 47.8407 0.2336 6.2847 42.9942 107.2200 71.6148 53157.0 7.0
839 47.6716 0.2847 4.7384 216.8967 242.4144 120.0987 53157.0 7.0
840 47.6590 0.2353 13.0734 46.5797 179.3914 269.7598 53157.0 7.0
841 47.9642 0.1106 5.5498 206.8905 357.3948 199.6240 53157.0 7.0
842 47.7846 0.1410 10.7509 132.3341 85.5755 35.8076 53157.0 7.0
843 47.9176 0.2736 10.3129 25.6605 81.7522 78.9600 53157.0 7.0
844 47.8010 0.1810 3.1290 40.8124 281.5300 70.6838 53157.0 7.0
845 47.8826 0.2790 5.8778 276.0109 131.2610 216.8869 53157.0 7.0
846 47.9123 0.2895 9.4314 220.9412 213.4511 105.9675 53157.0 7.0
847 47.6425 0.1905 6.9066 316.0340 23.4351 330.9461 53157.0 7.0
848 47.8120 0.2641 15.8361 28.0063 92.8390 323.6110 53157.0 7.0
849 47.8186 0.1403 5.2447 124.0447 286.1804 89.1891 53157.0 7.0
850 47.8984 0.1295 10.9209 302.5713 240.4745 198.4960 53157.0 7.0
851 47.8620 0.1190 11.9571 297.6218 213.9896 214.0994 53157.0 7.0
852 47.6011 0.2446 6.2114 9.8771 35.2618 166.5548 53157.0 7.0
853 47.7276 0.1333 5.3450 132.7833 102.4856 244.2888 53157.0 7.0
854 47.6331 0.2113 9.6883 20.8279 64.5148 281.2535 53157.0 7.0
855 47.8790 0.2158 6.7383 195.5681 269.5166 69.0357 53157.0 7.0
856 47.9792 0.1559 6.7890 60.1436 281.5323 9.6299 53157.0 7.0
857 47.8953 0.1509 9.7135 221.4871 237.9540 46.8210 53157.0 7.0
858 47.8649 0.1297 11.3797 204.1007 337.4993 78.2735 53157.0 7.0
859 47.6772 0.1564 16.8473 119.7132 297.0263 183.6633 53157.0 7.0
860 47.6172 0.1329 6.9663 263.2913 166.7556 238.8414 53157.0 7.0
861 47.9687 0.2384 6.1299 315.1543 5.2290 17.4408 53157.0 7.0
862 47.8459 0.0928 6.5271 82.0197 177.1771 276.3923 53157.0 7.0
863 47.7244 0.2217 11.4905 57.1683 89.8243 245.7026 53157.0 7.0
864 47.9454 0.0821 12.1311 273.5939 329.0767 104.4957 53157.0 7.0
865 47.7365 0.1446 8.5870 251.2643 199.0850 47.1312 53157.0 7.0
866 47.7910 0.1345 14.3807 89.7219 61.1918 315.0471 53157.0 7.0
867 47.9428 0.1971 12.0276 198.3354 69.3392 147.6447 53157.0 7.0
868 47.9967 0.1455 2.9017 186.5354 228.0584 119.3862 53157.0 7.0
869 47.6409 0.2627 3.7282 125.6166 5.8327 78.9492 53157.0 7.0
870 47.8716 0.1189 9.0743 206.7941 352.1173 216.9093 53157.0 7.0
871 47.6855 0.2929 0.9119 136.2755 102.1549 24.3709 53157.0 7.0
872 47.9098 0.1890 19.2476 291.0617 40.0130 191.5571 53157.0 7.0
873 47.8109 0.2290 4.7701 269.0730 125.8603 69.7990 53157.0 7.0
874 47.6523 0.2926 8.8155 310.2218 104.1200 116.1356 53157.0 7.0
875 47.6485 0.1569 5.7422 104.5299 96.3973 334.2046 53157.0 7.0
876 47.9759 0.2716 13.4361 342.9506 210.8971 38.4236 53157.0 7.0
877 47.8083 0.1091 3.6113 36.7190 23.4841 300.2731 53157.0 7.0
878 47.8796 0.1257 1.5443 68.6773 300.2985 350.0450 53157.0 7.0
879 47.8756 0.2439 10.1874 108.8266 185.9258 330.4490 53157.0 7.0
880 47.9166 0.0920 12.1799 299.8533 41.0821 337.0887 53157.0 7.0
881 47.7474 0.2769 10.7316 111.6319 244.1484 3.2769 53157.0 7.0
882 47.7333 0.2203 8.3678 92.1274 219.3449 109.4144 53157.0 7.0
883 47.7128 0.1618 4.7398 120.7973 229.0147 243.8044 53157.0 7.0
884 47.6725 0.1334 1.2223 14.9090 238.9686 227.4419 53157.0 7.0
885 47.8091 0.2624 5.4936 109.9190 217.0940 259.8994 53157.0 7.0
886 47.9631 0.1947 9.7291 234.4984 83.3884 10.4807 53157.0 7.0
887 47.8329 0.1017 6.2154 279.7329 217.1731 17.3579 53157.0 7.0
888 47.7271 0.2663 18.9667 77.9768 215.3092 145.3372 53157.0 7.0
889 47.9849 0.2667 8.0566 1.6692 124.5323 106.6975 53157.0 7.0
890 47.9631 0.2568 5.7633 39.7937 270.9111 29.5046 53157.0 7.0
891 47.7454 0.1951 7.2754 20.1947 41.5168 2.2323 53157.0 7.0
892 47.7366 0.2958 3.6390 8.2137 30.8073 37.5875 53157.0 7.0
893 47.8352 0.1180 11.2476 336.2181 272.7404 17.4876 53157.0 7.0
894 47.6005 0.0741 6.9008 337.9168 219.5654 290.0338 53157.0 7.0
895 47.7887 0.0843 7.7048 101.4676 23.7919 51.8624 53157.0 7.0
896 47.8094 0.0730 10.8908 222.3063 44.7027 141.2765 53157.0 7.0
897 47.9464 0.1172 4.1363 232.4525 255.3050 212.5943 53157.0 7.0
898 47.9638 0.1531 3.6386 273.3687 114.2346 10.1712 53157.0 7.0
899 47.7011 0.1396 14.9592 345.1105 83.9869 221.2956 53157.0 7.0
900 47.6442 0.0702 5.3422 177.6007 244.5702 92.0161 53157.0 7.0
901 47.8755 0.1587 13.4338 342.3622 212.8680 139.4566 53157.0 7.0
902 47.8427 0.2158 2.5656 49.1378 251.9108 135.8642 53157.0 7.0
903 47.6336 0.1578 9.4090 58.4221 313.1368 50.2196 53157.0 7.0
904 47.7433 0.1339 12.3632 285.2879 167.7919 213.6457 53157.0 7.0
905 47.7978 0.2839 6.8377 135.3400 220.4169 110.0430 53157.0 7.0
906 47.9481 0.1732 3.4933 109.8820 162.2481 216.2335 53157.0 7.0
907 47.9289 0.2899 9.7649 63.4751 203.4334 224.6737 53157.0 7.0
908 47.8216 0.0862 8.5953 293.1465 62.8593 298.7155 53157.0 7.0
909 47.7473 0.1451 8.4235 101.1524 134.5565 289.7120 53157.0 7.0
910 47.8753 0.2314 4.1669 285.2923 329.3263 245.2741 53157.0 7.0
911 47.7090 0.1244 8.1362 276.3702 22.1874 293.8783 53157.0 7.0
912 47.6648 0.2426 9.4576 349.6684 224.7628 163.6805 53157.0 7.0
913 47.9489 0.1051 6.0992 69.4184 255.0462 248.3218 53157.0 7.0
914 47.9967 0.1021 3.0141 33.5156 302.6353 6.3103 53157.0 7.0
915 47.7093 0.1153 10.9354 215.2854 244.4654 117.7774 53157.0 7.0
916 47.7182 0.2084 8.1804 61.1085 109.6784 55.0884 53157.0 7.0
917 47.6437 0.2389 1.2279 77.6363 123.4922 36.7057 53157.0 7.0
918 47.8499 0.2736 13.2694 103.1356 334.0371 190.3605 53157.0 7.0
919 47.6582 0.1202 6.4574 296.2077 29.3275 115.7502 53157.0 7.0
920 47.6240 0.2596 9.7875 359.5309 81.4474 135.3376 53157.0 7.0
921 47.9439 0.0925 10.5648 282.3189 64.4820 199.0011 53157.0 7.0
922 47.7760 0.1877 13.9924 176.9834 200.0723 172.6749 53157.0 7.0
923 47.8696 0.2147 9.9874 98.4430 263.0218 134.5144 53157.0 7.0
924 47.6526 0.2229 5.6984 3.5516 309.7820 22.4834 53157.0 7.0
925 47.9395 0.1148 13.4142 313.6010 78.7117 7.8947 53157.0 7.0
926 47.6663 0.2570 9.4352 216.4206 46.7365 213.4640 53157.0 7.0
927 47.8422 0.1610 13.4714 284.8808 148.4743 314.3910 53157.0 7.0
928 47.9913 0.2727 7.4660 259.6773 39.8676 48.5714 53157.0 7.0
929 47.9616 0.1073 6.2031 272.3856 359.7622 349.5392 53157.0 7.0
930 47.7010 0.2246 8.6093 101.8881 111.7404 249.0101 53157.0 7.0
931 47.6481 0.2301 2.6837 357.8078 187.4988 89.6987 53157.0 7.0
932 47.6995 0.2065 0.6598 264.8898 193.4860 301.8484 53157.0 7.0
933 47.9111 0.2590 9.8760 17.2587 259.8950 31.3125 53157.0 7.0
934 47.7978 0.0968 7.4363 245.5871 129.1297 111.2817 53157.0 7.0
935 47.9571 0.1710 8.1614 226.0594 166.4006 84.4367 53157.0 7.0
936 47.9449 0.0833 4.7090 131.7567 114.7287 283.4831 53157.0 7.0
937 47.6309 0.2863 13.0625 40.3832 219.8974 311.7011 53157.0 7.0
938 47.8008 0.2602 5.9726 250.1125 168.3390 107.1181 53157.0 7.0
939 47.9409 0.2197 10.0191 99.5972 211.6215 63.2715 53157.0 7.0
940 47.6637 0.2167 11.4768 191.6097 9.6118 259.5758 53157.0 7.0
941 47.8087 0.0723 2.6688 245.0516 255.6092 327.0033 53157.0 7.0
942 47.6517 0.1851 6.7061 241.2632 216.3411 354.9949 53157.0 7.0
943 47.6991 0.0825 5.1633 36.0631 223.2569 192.7091 53157.0 7.0
944 47.8948 0.1456 12.4229 19.9225 131.4736 198.8429 53157.0 7.0
945 47.6394 0.2237 5.1606 258.7409 173.7267 105.2591 53157.0 7.0
946 47.9848 0.2681 1.5285 14.3804 161.5749 93.4279 53157.0 7.0
947 47.8874 0.0782 12.4984 326.6240 316.9791 84.7915 53157.0 7.0
948 47.8421 0.0811 2.4707 129.3609 112.4888 304.6801 53157.0 7.0
949 47.9607 0.2093 3.0019 284.3098 112.6102 195.2722 53157.0 7.0
950 47.6234 0.2869 4.4441 195.0540 169.2790 218.4494 53157.0 7.0
951 47.9629 0.1103 5.0341 38.3489 288.5703 89.7126 53157.0 7.0
952 47.8058 0.2829 11.9347 304.2233 11.9760 10.6769 53157.0 7.0
953 47.6689 0.1200 5.0766 316.2060 68.6854 297.1746 53157.0 7.0
954 47.6093 0.0703 8.8413 258.0343 142.1008 150.7316 53157.0 7.0
955 47.6438 0.1285 2.6518 192.4171 51.1073 114.0329 53157.0 7.0
956 47.7017 0.1298 14.6901 144.7172 321.5111 308.7212 53157.0 7.0
957 47.6987 0.2020 2.3008 17.0703 160.3860 277.7894 53157.0 7.0
958 47.8162 0.0852 5.4766 25.9432 208.3289 245.5212 53157.0 7.0
959 47.7448 0.1404 6.1357 192.4089 148.3797 325.4898 53157.0 7.0
960 47.7879 0.1252 11.3130 317.4891 66.1746 51.5233 53157.0 7.0
961 47.7853 0.2942 11.7382 42.5482 31.9527 227.7920 53157.0 7.0
962 47.6578 0.2834 1.8200 274.7911 105.5360 342.0480 53157.0 7.0
963 47.8209 0.1604 8.6919 268.5992 201.9258 108.5338 53157.0 7.0
964 47.6169 0.1630 4.5115 289.5803 65.6306 181.2974 53157.0 7.0
965 47.7807 0.1248 12.9620 7.8720 153.8989 99.9407 53157.0 7.0
966 47.8898 0.2342 3.8344 127.1864 54.2444 82.3876 53157.0 7.0
967 47.6586 0.0942 7.1110 317.1657 152.9892 123.1881 53157.0 7.0
968 47.8634 0.1306 3.9747 107.6780 333.5242 88.9205 53157.0 7.0
969 47.6927 0.1604 6.8421 287.6162 152.6095 125.8438 53157.0 7.0
970 47.9194 0.2784 3.1367 309.4114 299.5224 298.4559 53157.0 7.0
971 47.9938 0.2394 10.5372 341.3768 35.6998 293.4330 53157.0 7.0
972 47.6762 0.2907 3.8403 257.5364 268.3664 27.7619 53157.0 7.0
973 47.7033 0.2888 7.3561 65.1271 25.4015 84.0752 53157.0 7.0
974 47.9148 0.2097 13.5623 20.0308 236.1006 216.7332 53157.0 7.0
975 47.6533 0.1483 13.1050 285.8351 316.8245 10.7117 53157.0 7.0
976 47.8932 0.0810 6.9971 181.1799 191.9281 292.6214 53157.0 7.0
977 47.7877 0.1805 17.2240 75.1022 238.5514 46.6055 53157.0 7.0
978 47.6537 0.1005 1.4937 322.5853 217.1525 125.4198 53157.0 7.0
979 47.6565 0.2474 9.6580 80.1934 307.5604 333.3841 53157.0 7.0
980 47.6766 0.0999 5.8009 233.6353 273.1570 95.3758 53157.0 7.0
981 47.9648 0.2365 5.0865 121.8132 188.8235 250.7552 53157.0 7.0
982 47.9757 0.2628 9.5135 117.1976 178.8807 346.0548 53157.0 7.0
983 47.7034 0.1149 3.3806 131.8036 46.6783 217.8725 53157.0 7.0
984 47.7085 0.1208 5.7600 121.9946 148.5291 264.2560 53157.0 7.0
985 47.6089 0.2443 5.3169 248.5777 262.2217 230.7819 53157.0 7.0
986 47.9063 0.0796 9.6972 336.2810 159.9490 194.1958 53157.0 7.0
987 47.7823 0.2683 8.7327 288.5314 107.5226 198.0164 53157.0 7.0
988 47.8151 0.1325 10.5157 31.3498 10.3038 335.9672 53157.0 7.0
989 47.9215 0.1347 4.5660 22.9076 118.6978 294.9274 53157.0 7.0
990 47.8147 0.2596 10.5492 200.3763 285.1457 307.7447 53157.0 7.0
991 47.7986 0.1757 9.1169 253.8328 101.8524 89.0771 53157.0 7.0
992 47.6462 0.1459 9.0513 49.8194 349.1402 305.0863 53157.0 7.0
993 47.7462 0.1283 17.7815 107.3311 139.5590 132.9689 53157.0 7.0
994 47.8155 0.0878 13.5909 70.6766 93.0084 154.4519 53157.0 7.0
995 47.8951 0.2949 7.3522 20.3754 124.0377 202.8313 53157.0 7.0
996 47.8857 0.1899 9.8143 169.8356 276.7043 52.0040 53157.0 7.0
997 47.9218 0.2314 4.3305 27.2281 312.8347 240.6244 53157.0 7.0
998 47.7250 0.2185 14.9404 310.7593 200.5335 98.4911 53157.0 7.0
999 47.8806 0.2061 3.4787 54.6173 217.4201 239.7007 53157.0 7.0
1000 47.6435 0.1298 2.9522 167.9876 34.0483 213.4316 53157.0 7.0
1001 47.7537 0.2499 9.8101 352.5372 301.1090 180.4958 53157.0 7.0
1002 47.6467 0.1947 5.7367 84.8278 138.5877 69.5394 53157.0 7.0
1003 47.6533 0.1484 10.8436 167.1071 221.2031 189.1392 53157.0 7.0
1004 47.6168 0.1084 15.0568 137.4695 37.1136 166.5007 53157.0 7.0
1005 47.6338 0.2409 6.8510 286.5685 264.8977 227.2231 53157.0 7.0
1006 47.6236 0.2204 9.6757 45.2493 250.0720 28.7108 53157.0 7.0
1007 47.9190 0.2584 1.8761 230.4853 232.2226 276.0756 53157.0 7.0
1008 47.7187 0.2447 7.4694 22.6167 108.7048 309.6118 53157.0 7.0
1009 47.6842 0.2600 3.5682 286.6379 7.3909 1.6615 53157.0 7.0
1010 47.8881 0.1547 12.9433 233.8713 228.2984 157.9183 53157.0 7.0
1011 47.6068 0.2307 3.6280 32.3503 273.8814 109.0226 53157.0 7.0
1012 47.7690 0.1151 7.5008 142.6408 221.7123 291.0695 53157.0 7.0
1013 47.9097 0.2221 8.0985 117.8937 138.2185 69.0380 53157.0 7.0
1014 47.9698 0.1352 6.3627 281.5684 218.5980 19.5747 53157.0 7.0
1015 47.9057 0.1476 5.5458 355.2970 200.6869 339.4624 53157.0 7.0
1016 47.8191 0.1865 4.6949 197.1114 253.3748 90.6651 53157.0 7.0
1017 47.9484 0.1156 7.7479 157.9968 36.0160 209.8133 53157.0 7.0
1018 47.9234 0.2030 8.0892 209.3497 2.7627 33.6622 53157.0 7.0
1019 47.7730 0.2890 10.9739 338.2633 353.6858 331.8874 53157.0 7.0
1020 47.6133 0.1239 6.3606 81.3719 135.6655 86.7152 53157.0 7.0
1021 47.9875 0.2289 2.4365 354.6415 299.0512 72.9231 53157.0 7.0
